ingredient_name,rank,time_stamp,product_title,price,unit,measure,unit_price,badage_rocket,url,image
- 떡볶이 떡,2024-07-29 20:38:35,"곰곰 밀떡볶이떡, 320g, 6개입",9170,100,g,478,로켓배송,https://www.coupang.com/vp/products/6215281063?itemId=12409569407&vendorItemId=79679026600,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4520124709481340-ba892658-9b86-4116-a03b-26e7957e9b31.jpg
- 라면,2024-07-29 20:38:36,"오뚜기 진짬뽕 봉지라면, 32개",35660,1,개,1114,로켓배송,https://www.coupang.com/vp/products/2170963435?itemId=3693151910&vendorItemId=71678466523,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1139224192726193-cc4aa97d-ee59-4ea9-9ca0-94a5991c98b9.jpg
- 라면,2024-07-29 20:38:36,"팔도 틈새라면 빨계떡, 40개",31500,1,개,788,로켓배송,https://www.coupang.com/vp/products/7038369508?itemId=10208806690&vendorItemId=77491289812,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8508086087472301-132ca451-4058-4871-8202-54d34d21dd31.jpg
- 라면,2024-07-29 20:38:36,"오뚜기 진라면 매운맛 멀티팩 120g, 40개",22090,1,개,552,로켓배송,https://www.coupang.com/vp/products/7038410522?itemId=2426655144&vendorItemId=88767405442,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2976708215915004-01aaa898-217e-42c5-b1dc-a39a1c9de7a0.png
- 라면,2024-07-29 20:38:36,"오뚜기 진짬뽕 봉지라면, 4개",4840,1,개,1210,로켓배송,https://www.coupang.com/vp/products/7038367497?itemId=17397485712&vendorItemId=84566943821,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/630257970858910-fe66723f-9758-4284-8dc6-a2c37db74624.jpg
- 라면,2024-07-29 20:38:36,"농심 올리브 짜파게티, 40개",31900,1,개,798,로켓배송,https://www.coupang.com/vp/products/7038381329?itemId=17397490271&vendorItemId=84566948482,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4280069555285728-c4355ed9-d6ff-4905-901d-73760d9c3271.jpg
- 라면,2024-07-29 20:38:36,"농심 신라면, 20개",14390,1,개,720,로켓배송,https://www.coupang.com/vp/products/7038370730?itemId=17397499719&vendorItemId=84566957579,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8845602367896649-dd282b94-207a-4815-97b5-6eac36d90d39.jpg
- 라면,2024-07-29 20:38:36,"올따옴멀티라면 진매5+열라면5+스낵5+오동통4+참깨4+김치4, 1세트",16960,,,0,,https://www.coupang.com/vp/products/6595181278?itemId=14898489915&vendorItemId=88743134642,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/4d27/cb42d420b4e8bf06cd185622cdff65f63fac4b06a6d0530dc125b6babff0.jpg
- 라면,2024-07-29 20:38:36,"농심 신라면, 40개",28500,1,개,713,로켓배송,https://www.coupang.com/vp/products/7038366959?itemId=17397509895&vendorItemId=84566967778,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8328111811511751-86f6eaf2-e328-4994-8336-465d0063970e.jpg
- 라면,2024-07-29 20:38:36,"오뚜기 스낵면, 40개",19980,1,개,500,로켓배송,https://www.coupang.com/vp/products/2299813073?itemId=3961842336&vendorItemId=71946238569,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1375104754274700-909bc69c-31d2-46c2-81db-74980fc4fadd.jpg
- 라면,2024-07-29 20:38:36,"순탄 컵라면 얼큰한맛 저탄수 식이섬유 제로슈거 라면, 1박스",19590,1,개,19590,로켓배송,https://www.coupang.com/vp/products/7662874329?itemId=23638718476&vendorItemId=90675408717,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/1620/29c6e81b7f57ea48d86a70c94a1ac9898b0a288d106b7952382eabc06188.jpg
- 라면스프,2024-07-29 20:38:37,"오뚜기 오쉐프 진한라면 스프, 285g, 1개",3520,100,g,1235,로켓배송,https://www.coupang.com/vp/products/7510828547?itemId=19679439593&vendorItemId=86784845237,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/52540054495323-c3d59b67-fad7-4d54-bec7-ad56c8457d03.jpg
- 라면스프,2024-07-29 20:38:37,"오뚜기 쇠고기라면스프 285g, 1개",3090,100,g,1084,로켓배송,https://www.coupang.com/vp/products/7510829441?itemId=19679441680&vendorItemId=86784847191,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/132419172154177-20b55f1d-6747-42a2-b22e-f714f27b0ae0.jpg
- 라면스프,2024-07-29 20:38:37,"라면스틱 20p, 80g, 1개",9900,100,g,12375,로켓배송,https://www.coupang.com/vp/products/8202970760?itemId=11392369052&vendorItemId=87197134988,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/069d/c1625bc38ad5db4f598a7d49b76acc8195b52e851d05a540332a9cf331e1.jpg
- 라면스프,2024-07-29 20:38:37,"디쉬프로젝트 얼큰한 라면스프, 1개, 120g",10400,100,g,8667,,https://www.coupang.com/vp/products/8142740879?itemId=23141379171&vendorItemId=90174265987,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/60c3/f0018bbd01d26e904a491df1b6ccb0c45783a0b85d2d13ade7e8b77edbf4.jpg
- 라면스프,2024-07-29 20:38:37,"라면 스틱 매운맛, 80g, 1개",9900,100,g,12375,로켓배송,https://www.coupang.com/vp/products/7172429302?itemId=18073043495&vendorItemId=87197549178,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/755f/968d813697aff29d0780ffa08e973f2f22ff47620f22dfe9c4d1a2f2aa47.jpg
- 라면스프,2024-07-29 20:38:37,"오뚜기 우동건더기스프, 250g, 1개",5920,100,g,2368,로켓배송,https://www.coupang.com/vp/products/7038365613?itemId=17397476620&vendorItemId=84566934792,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/554117258670168-b4b265db-cdf7-45c4-b9e0-72aef0ad6053.jpg
- 라면스프,2024-07-29 20:38:37,"라면국물 스틱 순한맛 매운맛 20개입, 80g, 2개",15900,100,g,9938,로켓배송,https://www.coupang.com/vp/products/8202970760?itemId=19443223322&vendorItemId=83558062173,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/4527/2b3cc01f6806011ffb3307330a3c372a08a164fc8230c3c6260fce18a1d3.jpg
- 라면스프,2024-07-29 20:38:37,"아리아케 돈꼬츠라면스프, 1.8L, 1개",28650,100,ml,1592,로켓배송,https://www.coupang.com/vp/products/1205771?itemId=5220980&vendorItemId=3006515347,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3565916789106582-cf16a61e-b2f0-4f1c-a1de-279be4b3ff94.jpg
- 라면스프,2024-07-29 20:38:37,"짬뽕분말 짬뽕다시 짬뽕가루 라면스프 짬뽕 소스 국물, 1개, 250g",10940,100,g,4376,,https://www.coupang.com/vp/products/5608978569?itemId=9058570203&vendorItemId=79531298076,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/4735/7a63d6cd35961b8006cd57ae2d71534a161a4a7e8ce349bfa7f8198f375c.jpg
- 라면스프,2024-07-29 20:38:37,"[ 지혜로운 ] 팔킨 라면티백 라면 국물 티백 순한맛 매운맛 이상민타백 미우새라면티백 해장, 16개",11800,1,개,738,로켓배송,https://www.coupang.com/vp/products/2359479286?itemId=4095280996&vendorItemId=88175892885,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/856a/f5bdaa5b9a26da5b9cc4f7ed2bfe981fcc7319c47541602d3490bb773ce4.jpg
- 마늘,2024-07-29 20:38:39,"곰곰 국내산 깐마늘, 1kg, 1개",8530,100,g,853,로켓배송,https://www.coupang.com/vp/products/6610618007?itemId=3845019360&vendorItemId=71829825174,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4551533114258255-9306ccbd-c187-4f66-ab73-3ef9b3e42925.jpg
- 마늘,2024-07-29 20:38:39,"곰곰 국내산 깐마늘, 500g, 1개",4790,100,g,958,로켓배송,https://www.coupang.com/vp/products/6610618007?itemId=2362014708&vendorItemId=70358357537,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3249629988015456-76cb76c8-76db-490c-bc16-ddadd65599f6.jpg
- 마늘,2024-07-29 20:38:39,"국내산 깐마늘(대), 500g, 1개",5390,100,g,1078,로켓배송,https://www.coupang.com/vp/products/5643343206?itemId=9211005736&vendorItemId=76496700649,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5756941920981130-5d7895d7-84d3-42b2-af1b-d3012b5ece47.jpg
- 마늘,2024-07-29 20:38:39,"국내산 다진마늘 용기 900g, 1통",13090,10,g,145,로켓배송,https://www.coupang.com/vp/products/6734426193?itemId=15700931534&vendorItemId=82915465143,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2358242725049292-e77dad08-cecd-411a-9fe0-3595d7be0cc0.jpg
- 마늘,2024-07-29 20:38:39,"국내산 깐마늘, 200g, 1개",2460,100,g,1230,로켓배송,https://www.coupang.com/vp/products/6202348727?itemId=14419909823&vendorItemId=81663775739,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/6332660849526376-a951ecdf-92d5-4051-ac71-f3f05c40572f.jpg
- 마늘,2024-07-29 20:38:39,"의성깐마늘, 300g, 1개",3730,100,g,1243,로켓배송,https://www.coupang.com/vp/products/4697180843?itemId=5911957429&vendorItemId=73210035594,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2173996795801707-d8ce8d76-0897-4a10-be77-a9b4bfcfb0ba.jpg
- 마늘,2024-07-29 20:38:39,"꼭지제거 깐마늘, 1kg, 1개",11500,100,g,1150,로켓배송,https://www.coupang.com/vp/products/7398744818?itemId=19145316610&vendorItemId=86264478197,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2126938159488720-1156e348-4b22-4f71-9993-5d1d77fd072e.jpg
- 마늘,2024-07-29 20:38:39,"남도 저민마늘, 200g, 1개",5980,100,g,2990,로켓배송,https://www.coupang.com/vp/products/6994181975?itemId=17127878858&vendorItemId=84301071140,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/6165188638375310-ed3948b0-22b2-4810-a93a-62b1e42c0e41.jpg
- 마늘,2024-07-29 20:38:39,"국내산 저민마늘, 150g, 1개",3990,100,g,2660,로켓배송,https://www.coupang.com/vp/products/4697179627?itemId=5911954669&vendorItemId=73210033532,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2173927646969025-2c6eff12-3c31-4ca2-bdc6-6eef85cd4d5c.jpg
- 마늘,2024-07-29 20:38:39,"알뜰대장 마늘 다지기 으깨기 프레스, 1개, SUS410 스테인리스",9100,1,개,9100,로켓배송,https://www.coupang.com/vp/products/8195539367?itemId=23469259697&vendorItemId=90599534439,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/d8ee/3dc17b54fd0939838d3a312c588940a1599283613a21ca1e2f3fd0b4a6f3.jpg
- 마른 새우,2024-07-29 20:38:40,"해맑은푸드 맛있는 건어물 두절새우 (냉동), 300g, 1개",15900,10,g,530,로켓배송,https://www.coupang.com/vp/products/7567647751?itemId=5214641381&vendorItemId=72523754177,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/11/25/11/4/4f3a05a5-9ae5-43ae-9bb6-af208a073f9f.jpg
- 마른 새우,2024-07-29 20:38:40,"신건호멸치 서해안 상품 햇 건새우 볶음/안주/국물용 (냉동), 1kg, 1박스",21900,10,g,219,로켓배송,https://www.coupang.com/vp/products/7335911421?itemId=3694519401&vendorItemId=71679826633,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/172432772580495-9ebc55c6-4a40-4c7a-a50f-2cbb1cb3b228.jpg
- 마른 새우,2024-07-29 20:38:40,"대용량 두절새우 1kg 볶음/조림용 건새우 / 수염새우 마른새우 반찬, 두절새우 소 1kg, 1개",17900,10,g,179,,https://www.coupang.com/vp/products/8068071343?itemId=22698744355&vendorItemId=89734394837,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/00a4/5b54590dbaeb05a3627bf59d13ebd6d03863e4850852bf7a8ac4ee4cfd41.jpg
- 마른 새우,2024-07-29 20:38:40,"해맑은푸드 보리새우 (냉동), 500g, 1개",16900,10,g,338,로켓배송,https://www.coupang.com/vp/products/2195714694?itemId=3736146499&vendorItemId=71721333667,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/09/29/11/3/7bb528fc-9a92-4358-9236-f10a025b898b.jpg
- 마른 새우,2024-07-29 20:38:40,"오늘의바다 국산 햇 보리새우 마른새우 (당해 생산), 300g(상급), 1개",16200,10,g,540,,https://www.coupang.com/vp/products/5157120315?itemId=7095357306&vendorItemId=74387316047,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/61f5/6b6082476e9de8a5f76defc21b6e05411f0cf5fe092f9d7a1a6c8e462644.jpg
- 마른 새우,2024-07-29 20:38:40,"신건호멸치 서해안 상품 햇 건새우 볶음 안주 국물용 (냉동), 300g, 1개",9700,10,g,323,로켓배송,https://www.coupang.com/vp/products/7335911421?itemId=18843820898&vendorItemId=85973378392,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/05/11/16/7/89d79f18-9445-4166-9865-423861c843ad.jpg
- 마른 새우,2024-07-29 20:38:40,"신건호멸치 국산 두절 꽃새우(상급) / 반찬 건새우 작은 두절새우, 1개, 250g",19950,10,g,798,,https://www.coupang.com/vp/products/7429329403?itemId=19292042749&vendorItemId=77663437026,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/19ce/cef48deea207174ce29f984e6ad62cec7e19eea3384774dc8933fdc703ce.jpg
- 마른 새우,2024-07-29 20:38:40,"대용량 보리새우 1kg 마른새우 건새우 볶음 국물용, 1개",16900,10,g,169,,https://www.coupang.com/vp/products/8096671311?itemId=22892088621&vendorItemId=89926648784,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/0f17/ce9587f2b82253306f19eb881f517cb08362e448c12a28e41b632e353d2a.jpg
- 마른 새우,2024-07-29 20:38:40,"육수용 건새우 1kg 마른새우 국물용, 1개",13180,,,0,,https://www.coupang.com/vp/products/7432024676?itemId=19305195000&vendorItemId=86419559614,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/8f4f/b635afd1ea62f9d160f8243a712ce40e759dfcb6956d13ccb02270107489.jpg
- 마른 새우,2024-07-29 20:38:40,"오늘의바다 국산 햇 국물새우 육수용 건새우 1.5kg (당해 생산), 업소용 국물새우1.5kg, 1개",23100,10,g,154,,https://www.coupang.com/vp/products/6528050476?itemId=14488215147&vendorItemId=81731408390,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/7a6f/f3ea08ed24c60c0ac631aeb0c18e6104abdb11d05ba5c7b35a5a1784d779.jpg
- 맛술,2024-07-29 20:38:41,"오뚜기 미향, 18L, 1개",27410,10,ml,15,로켓배송,https://www.coupang.com/vp/products/739286?itemId=927892383&vendorItemId=70181061340,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/01/21/16/6/64ae3171-7692-4e02-be8b-7bf64d30f881.jpg
- 맛술,2024-07-29 20:38:41,"롯데 미림 18L, 1개",60000,100,ml,333,,https://www.coupang.com/vp/products/8167311716?itemId=19002236516&vendorItemId=86636877944,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/79c6/4e8e9904dd55cefe1964ce1ddc69b3afc94ccfee0fd75f6481e4dd850a72.jpg
- 맛술,2024-07-29 20:38:41,"오뚜기 미향, 15L, 1개",25900,10,ml,17,로켓배송,https://www.coupang.com/vp/products/739286?itemId=19838600094&vendorItemId=3000996615,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/product/image/vendoritem/2019/03/21/3000996615/4d35e789-a0fa-408b-9b8a-2b089d18ee60.jpg
- 맛술,2024-07-29 20:38:41,"청정원 맛술, 1개, 830ml",3580,10,ml,43,로켓배송,https://www.coupang.com/vp/products/6659184954?itemId=15281499688&vendorItemId=82501990878,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3749756783656424-8e130b6e-4cbb-47c3-ad3a-cb88255c43de.jpg
- 맛술,2024-07-29 20:38:41,"미림 900ml x 2본, 2개, 단품",9240,10,ml,51,,https://www.coupang.com/vp/products/8259450181?itemId=23791246376&vendorItemId=76039447040,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/579c/e1dd5d9cbd2451f8195f85db31cd08bc399fc6707e0ad23dc03388dd7e9d.jpg
- 맛술,2024-07-29 20:38:41,"청정원 생강&매실 맛술, 1.8L, 1개",6620,10,ml,37,로켓배송,https://www.coupang.com/vp/products/6659185696?itemId=15281501772&vendorItemId=82501992822,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1249254205427768-63d544c9-bd87-4916-a368-452f000f131c.jpg
- 맛술,2024-07-29 20:38:41,"청정원 쉐프원미작, 2kg, 1개",4370,10,g,22,로켓배송,https://www.coupang.com/vp/products/2517202?itemId=11596215&vendorItemId=3017549687,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2525028789222641-427b0a5e-dff0-49c8-8bef-233ce9472e9c.jpg
- 맛술,2024-07-29 20:38:41,"오뚜기 미향, 1개, 900ml",4140,10,ml,46,로켓배송,https://www.coupang.com/vp/products/6657076898?itemId=2782860&vendorItemId=3003077553,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2973906651046902-cd6f5b76-0deb-41b5-8a87-118f310191bf.jpg
- 맛술,2024-07-29 20:38:41,"대상 청정원 우리쌀 요리주 맛술, 830ml, 2개",8200,100,ml,494,로켓배송,https://www.coupang.com/vp/products/7006668091?itemId=23081313814&vendorItemId=85194178051,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/a8e85e43-188f-45c2-9982-b9121f0ee29f6665648496680800388.png
- 맛술,2024-07-29 20:38:41,"오뚜기 미향, 18L, 1개",27410,10,ml,15,로켓배송,https://www.coupang.com/vp/products/6135466033?itemId=11729750160&vendorItemId=79003717042,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/01/21/16/6/64ae3171-7692-4e02-be8b-7bf64d30f881.jpg
- 물,2024-07-29 20:38:42,"탐사수 무라벨, 500ml, 40개",8590,100,ml,43,로켓배송,https://www.coupang.com/vp/products/5625704601?itemId=9133866797&vendorItemId=79544780492,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/9201864858934831-7e4253f9-391a-458d-bd66-b591309922c5.crdownload
- 물,2024-07-29 20:38:42,"탐사수 무라벨, 2L, 24개",12690,100,ml,26,로켓배송,https://www.coupang.com/vp/products/5625704601?itemId=11696984031&vendorItemId=79548063314,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/7609662521933713-0d7870de-5716-43c5-a3f5-22f7a34f3a43.jpg
- 물,2024-07-29 20:38:42,"탐사수, 2L, 12개",6790,100,ml,28,로켓배송,https://www.coupang.com/vp/products/27613130?itemId=109846121&vendorItemId=3213757282,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2289768881784281-c7d6fc3e-e0f6-440b-b1ad-96c786d30207.jpeg
- 물,2024-07-29 20:38:42,"탐사수, 2L, 30개",15290,100,ml,25,로켓배송,https://www.coupang.com/vp/products/27613130?itemId=16104582870&vendorItemId=83301837682,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8071295981186095-de667f04-47bd-49b2-b6da-bb45ad7939db.crdownload
- 물,2024-07-29 20:38:42,"탐사수 무라벨, 2L, 12개",6490,100,ml,27,로켓배송,https://www.coupang.com/vp/products/5625704601?itemId=9133866800&vendorItemId=79544780507,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/9202382952942280-70046ce8-e531-4184-a2dd-2fb93116dd57.jpg
- 물,2024-07-29 20:38:42,"풀무원 퓨어 생수, 2L, 24개",13100,100,ml,27,로켓배송,https://www.coupang.com/vp/products/8010806804?itemId=22349167390&vendorItemId=86494114879,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1491934837567986-f14f0c2b-0dc0-444b-a2a5-31d97de79bf1.jpg
